TeamId,TeamName,SubmissionDate,Score
2356425,Sophie,"2018-11-19 22:26:36",0.690
2348949,spknnk,"2018-11-19 22:27:34",0.689
2354377,ag,"2018-11-19 22:28:12",0.688
2346710,"Atanas Atanasov","2018-11-19 22:29:08",0.690
2382743,"Josh K","2018-11-19 22:44:12",0.565
2346957,yaaku,"2018-11-19 22:48:45",0.691
2370660,Georges,"2018-11-19 22:53:03",0.003
2402685,A.Barqawi,"2018-11-19 22:55:57",0.684
2351262,Mahitha,"2018-11-19 23:13:28",0.688
2382429,yyll008,"2018-11-19 23:14:35",0.689
2357991,china_girl,"2018-11-19 23:26:39",0.690
2385811,"Taras Petrytsyn","2018-11-19 23:43:53",0.537
2352038,IGIGIG,"2018-11-19 23:44:37",0.681
2366615,"Steve Draper","2018-11-19 23:47:08",0.675
2349824,luqixiuzijiayougan,"2018-11-19 23:50:48",0.690
2368133,all_random,"2018-11-19 23:58:52",0.687
2361170,nickl,"2018-11-19 23:59:53",0.679
2373068,NhatCuongHa,"2018-11-20 00:04:04",0.691
2382743,"Josh K","2018-11-20 00:04:24",0.595
2381880,PirashanthR,"2018-11-20 00:09:14",0.689
2358799,"London IQS","2018-11-20 00:12:04",0.526
2377697,Uhyungjo,"2018-11-20 00:13:49",0.686
2358799,"London IQS","2018-11-20 00:18:29",0.535
2404660,noypeban,"2018-11-20 00:20:40",0.619
2358799,"London IQS","2018-11-20 00:24:39",0.544
2353093,HeraldoEspozel,"2018-11-20 00:28:03",0.688
2355803,"Wang Jianfei","2018-11-20 00:32:15",0.687
2396359,"Herve Ung","2018-11-20 00:37:41",0.368
2352104,fan,"2018-11-20 00:42:54",0.416
2393905,舔狗不得house,"2018-11-20 00:46:39",0.690
2347102,"Sava Kalbachou","2018-11-20 00:48:07",0.690
2391721,"Maxime Allard","2018-11-20 00:58:51",0.682
2385672,"Yanni Papadakis","2018-11-20 01:07:34",0.504
2377988,"Roi Yehoshua","2018-11-20 01:11:38",0.609
2364015,"A Ka","2018-11-20 01:17:04",0.630
2395881,Lumberjacks,"2018-11-20 01:22:44",0.569
2365865,Euka_xc,"2018-11-20 01:38:10",0.620
2406434,"Fengxin Yang","2018-11-20 01:46:55",0.113
2357275,M.R.M.,"2018-11-20 01:48:35",0.689
2393930,DungNB,"2018-11-20 01:53:55",0.689
2368133,all_random,"2018-11-20 02:08:30",0.689
2366615,"Steve Draper","2018-11-20 02:09:27",0.681
2369254,"Bjenk Ellefsen","2018-11-20 02:23:32",0.684
2406833,"Marlon Flügge","2018-11-20 02:25:07",0.535
2377697,Uhyungjo,"2018-11-20 02:27:15",0.688
2352038,IGIGIG,"2018-11-20 02:27:39",0.681
2355803,"Wang Jianfei","2018-11-20 02:33:44",0.689
2353048,AlmoEDA,"2018-11-20 02:37:54",0.689
2377988,"Roi Yehoshua","2018-11-20 02:43:33",0.652
2348118,Ancestral_Recall,"2018-11-20 02:48:13",0.691
2355965,ZVision,"2018-11-20 03:04:17",0.675
2352104,fan,"2018-11-20 03:17:36",0.423
2402685,A.Barqawi,"2018-11-20 03:24:52",0.687
2394094,KSTN_K13,"2018-11-20 03:32:29",0.530
2406294,"Abby Chen","2018-11-20 03:32:31",0.637
2347731,"Tetyana Yatsenko","2018-11-20 03:44:44",0.688
2390193,Tamarind,"2018-11-20 03:58:18",0.684
2398296,aah,"2018-11-20 04:01:14",0.617
2351965,arth,"2018-11-20 04:02:52",0.682
2346031,RDizzl3,"2018-11-20 04:10:32",0.684
2409485,pathric,"2018-11-20 04:12:34",0.000
2393354,TANG_BAI,"2018-11-20 04:29:16",0.688
2357508,"Ashutosh Mishra","2018-11-20 04:36:22",0.688
2364435,"Prithiviraj Damodaran","2018-11-20 04:37:50",0.635
2367678,"Yash Bhalgat","2018-11-20 04:43:25",0.626
2387837,hidekikimura,"2018-11-20 04:44:07",0.690
2383655,mr007rin,"2018-11-20 05:15:21",0.690
2384989,"Leonid Kozinkin","2018-11-20 05:16:28",0.471
2405053,Taran,"2018-11-20 05:25:03",0.644
2348480,vijaygupta,"2018-11-20 05:32:01",0.672
2404486,liliang,"2018-11-20 05:34:06",0.687
2383458,kshy,"2018-11-20 05:35:30",0.689
2361736,"Askar Akhmedov","2018-11-20 05:39:15",0.564
2393835,Alkaid,"2018-11-20 05:49:30",0.678
2402251,"Vlad Krylov","2018-11-20 06:00:15",0.689
2347386,Billie,"2018-11-20 06:16:47",0.681
2355766,Syhens,"2018-11-20 06:34:59",0.689
2348747,"Nikhil Tomar","2018-11-20 06:38:05",0.692
2393593,"Guo Yuanfang","2018-11-20 06:41:33",0.573
2405844,pbcquoc,"2018-11-20 06:44:07",0.648
2388775,GuangqiangLu,"2018-11-20 06:45:39",0.689
2405281,辣你去找物管啊,"2018-11-20 06:47:33",0.113
2404586,StamatisMastromichalakis,"2018-11-20 06:53:14",0.693
2402685,A.Barqawi,"2018-11-20 06:54:24",0.691
2370052,alup,"2018-11-20 07:06:19",0.690
2380031,achinoam11,"2018-11-20 07:11:43",0.620
2422051,"La Fayette","2018-11-20 07:16:14",0.518
2355439,Darryl,"2018-11-20 07:17:03",0.284
2396997,"Kesav Viswanadha","2018-11-20 07:23:57",0.441
2385811,"Taras Petrytsyn","2018-11-20 07:41:13",0.597
2400611,memorychaos,"2018-11-20 07:47:07",0.605
2351823,can,"2018-11-20 07:51:23",0.552
2402168,Canoe,"2018-11-20 07:55:47",0.689
2377507,g_wzrd,"2018-11-20 08:07:25",0.690
2355122,"Jason wu","2018-11-20 08:16:08",0.684
2355965,ZVision,"2018-11-20 08:23:36",0.678
2359730,"Amandeep Singh","2018-11-20 08:30:45",0.688
2350452,"Mihnea Barbosu","2018-11-20 08:37:51",0.669
2381299,"Chicken Farm","2018-11-20 08:50:20",0.569
2398296,aah,"2018-11-20 08:50:35",0.631
2356045,A.L.,"2018-11-20 08:59:56",0.649
2357512,"Alexander Prokofyev","2018-11-20 09:05:00",0.638
2352932,"Computer says no","2018-11-20 09:05:55",0.690
2350132,"Arunkumar V Ramanan","2018-11-20 09:06:57",0.689
2348945,Cataras,"2018-11-20 09:07:00",0.685
2349630,"Ivan Bondarenko","2018-11-20 09:11:20",0.670
2355949,"Theo Viel","2018-11-20 09:12:20",0.691
2402117,Madao,"2018-11-20 09:14:07",0.659
2356867,"Orest Xherija","2018-11-20 09:25:51",0.524
2355766,Syhens,"2018-11-20 09:30:58",0.690
2387759,"Flavien Gelineau","2018-11-20 09:34:23",0.687
2380117,"Vova Psevkin","2018-11-20 09:36:05",0.594
2378767,"Alvaro Arcos","2018-11-20 09:36:21",0.681
2373332,Zenikaggle,"2018-11-20 09:39:36",0.686
2407484,SauravKaushik8,"2018-11-20 09:41:25",0.677
2355675,leftboy,"2018-11-20 09:43:37",0.665
2390061,xiaolaohu,"2018-11-20 09:46:04",0.660
2355337,Lim0Gauntlet,"2018-11-20 10:09:40",0.460
2350409,Untitled2,"2018-11-20 10:24:25",0.548
2404486,liliang,"2018-11-20 10:26:39",0.690
2377697,Uhyungjo,"2018-11-20 10:33:56",0.689
2378550,yuki,"2018-11-20 10:40:23",0.632
2354003,wangfz,"2018-11-20 10:42:27",0.537
2362897,Denzo,"2018-11-20 10:44:22",0.539
2377205,TimDcan,"2018-11-20 10:47:26",0.674
2365865,Euka_xc,"2018-11-20 11:04:02",0.646
2405844,pbcquoc,"2018-11-20 11:07:56",0.669
2389942,"Anton Fedun","2018-11-20 11:16:58",0.636
2359469,MadYolanda,"2018-11-20 11:17:39",0.539
2402117,Madao,"2018-11-20 11:20:05",0.690
2389942,"Anton Fedun","2018-11-20 11:28:29",0.639
2361531,mishc9,"2018-11-20 11:29:59",0.687
2350452,"Mihnea Barbosu","2018-11-20 11:39:34",0.672
2351823,can,"2018-11-20 11:47:36",0.627
2410511,difanyi1995,"2018-11-20 11:53:09",0.690
2356887,JackSmith,"2018-11-20 12:05:55",0.669
2397047,"s shimizu","2018-11-20 12:14:48",0.537
2349879,"Tim Johnson","2018-11-20 12:17:32",0.687
2353146,gavrand,"2018-11-20 12:18:15",0.689
2364989,Tudouni,"2018-11-20 12:20:07",0.680
2355944,"Bastien Dechamps","2018-11-20 12:20:46",0.681
2386084,mmm,"2018-11-20 12:21:16",0.684
2398348,akhavr,"2018-11-20 12:21:30",0.612
2378767,"Alvaro Arcos","2018-11-20 12:29:56",0.688
2380117,"Vova Psevkin","2018-11-20 12:29:59",0.616
2388084,zspo,"2018-11-20 12:38:02",0.624
2395271,"Konstantin Selyuk","2018-11-20 12:45:33",0.663
2362897,Denzo,"2018-11-20 12:48:13",0.589
2371784,weizq,"2018-11-20 12:52:21",0.691
2396137,"Rahul Ravishankar","2018-11-20 12:53:32",0.687
2347890,"Arnold Kuo","2018-11-20 12:54:17",0.687
2372614,"Jayson PH","2018-11-20 13:02:55",0.661
2355804,MarinaZee,"2018-11-20 13:04:31",0.660
2394424,ilufei,"2018-11-20 13:07:29",0.657
2349630,"Ivan Bondarenko","2018-11-20 13:10:07",0.677
2366615,"Steve Draper","2018-11-20 13:20:25",0.682
2390165,BigData614,"2018-11-20 13:24:58",0.682
2349082,jps,"2018-11-20 13:36:23",0.688
2405281,辣你去找物管啊,"2018-11-20 13:51:28",0.518
2380438,"Eike Dehling","2018-11-20 13:53:15",0.622
2356867,"Orest Xherija","2018-11-20 13:56:37",0.615
2355564,"YaGana Sheriff-Hussaini","2018-11-20 13:57:31",0.690
2350712,Terence,"2018-11-20 13:59:58",0.670
2391108,Saptha,"2018-11-20 14:00:43",0.531
2361331,Vishy,"2018-11-20 14:06:35",0.688
2347194,senkin13,"2018-11-20 14:07:11",0.685
2406433,"Andrey Kiryasov","2018-11-20 14:07:52",0.666
2346071,Serge,"2018-11-20 14:40:55",0.540
2391108,Saptha,"2018-11-20 14:41:20",0.548
2378580,"Anton Salyaev","2018-11-20 14:43:10",0.680
2350355,Walkn,"2018-11-20 14:50:24",0.015
2405053,Taran,"2018-11-20 14:56:29",0.661
2385159,swimmingpig,"2018-11-20 15:21:04",0.689
2357181,"Vladyslav Bilotserkovskyi","2018-11-20 15:21:49",0.689
2393835,Alkaid,"2018-11-20 15:32:29",0.679
2348815,"Khoi Nguyen","2018-11-20 15:33:14",0.688
2376440,"Russell LU","2018-11-20 15:33:55",0.627
2352929,"Paul-Darius Sarmadi","2018-11-20 15:36:27",0.635
2360232,AshishSinha,"2018-11-20 15:41:42",0.688
2362897,Denzo,"2018-11-20 15:42:25",0.660
2346823,JieWu,"2018-11-20 15:47:33",0.690
2386784,Decapods,"2018-11-20 15:51:52",0.571
2354377,ag,"2018-11-20 15:55:42",0.688
2374011,curiosity,"2018-11-20 15:55:56",0.690
2389942,"Anton Fedun","2018-11-20 16:05:57",0.660
2378156,"Renjie Qian","2018-11-20 16:13:30",0.149
2349522,"Ahmed Ahmedov","2018-11-20 16:20:17",0.648
2412133,Tom_,"2018-11-20 16:22:05",0.525
2412133,Tom_,"2018-11-20 16:35:35",0.585
2355786,Girafe36,"2018-11-20 16:37:20",0.625
2389942,"Anton Fedun","2018-11-20 16:38:52",0.662
2354025,akshay,"2018-11-20 16:41:56",0.687
2357737,"Sergio Garcia","2018-11-20 16:43:14",0.662
2352104,fan,"2018-11-20 17:10:05",0.431
2412133,Tom_,"2018-11-20 17:13:21",0.610
2411923,"Samuel G Taylor","2018-11-20 17:13:28",0.157
2348487,SAN_M,"2018-11-20 17:14:12",0.514
2357938,jaykaly,"2018-11-20 17:21:39",0.607
2357938,jaykaly,"2018-11-20 17:22:33",0.660
2364794,"Tak Yg","2018-11-20 17:26:16",0.690
2378580,"Anton Salyaev","2018-11-20 17:26:45",0.683
2356839,"Ihar Nestsiarenia","2018-11-20 17:29:24",0.689
2357737,"Sergio Garcia","2018-11-20 17:30:33",0.667
2367199,Scottfree,"2018-11-20 17:44:26",0.688
2346746,Jean-Marc,"2018-11-20 17:57:20",0.681
2346071,Serge,"2018-11-20 18:16:53",0.543
2363710,"Team 2","2018-11-20 18:32:31",0.493
2395955,"Ahmed Mohy","2018-11-20 18:50:47",0.670
2361665,"Christian Ayala","2018-11-20 18:54:22",0.691
2354025,akshay,"2018-11-20 18:58:01",0.689
2381299,"Chicken Farm","2018-11-20 19:04:30",0.642
2350441,George,"2018-11-20 19:19:11",0.666
2372614,"Jayson PH","2018-11-20 19:26:32",0.666
2363710,"Team 2","2018-11-20 19:28:09",0.605
2411299,"Parth Shah","2018-11-20 19:43:24",0.465
2361062,"Kazumi Sakamoto","2018-11-20 20:04:43",0.689
2371499,NishanthGandhidoss,"2018-11-20 20:15:13",0.691
2386952,amitkaps,"2018-11-20 20:16:28",0.498
2353379,DhruvMonga,"2018-11-20 20:30:46",0.622
2357802,delwin,"2018-11-20 20:40:26",0.685
2355439,Darryl,"2018-11-20 20:40:27",0.304
2362061,"Quentin Heinrich","2018-11-20 20:45:01",0.530
2363710,"Team 2","2018-11-20 20:46:30",0.631
2411923,"Samuel G Taylor","2018-11-20 20:47:00",0.470
2392225,yolo,"2018-11-20 21:09:18",0.187
2355570,darshanadiga,"2018-11-20 21:15:19",0.595
2347246,Recursive,"2018-11-20 21:16:07",0.670
2348697,"Bogdan Ivanyuk","2018-11-20 21:24:15",0.571
2355804,MarinaZee,"2018-11-20 21:25:02",0.662
2362427,"Antoine SIMOULIN","2018-11-20 21:52:54",0.393
2349339,kurupical,"2018-11-20 21:58:36",0.680
2352170,Dave,"2018-11-20 22:00:06",0.567
2358799,"London IQS","2018-11-20 22:01:06",0.544
2394643,Suchitdreams,"2018-11-20 22:06:26",0.159
2412843,"John Smith","2018-11-20 22:06:46",0.558
2395881,Lumberjacks,"2018-11-20 22:16:18",0.588
2401794,"Radek Svoboda","2018-11-20 22:21:37",0.622
2369479,JonathonTait,"2018-11-20 22:27:44",0.674
2399096,"Nicolas Wesner","2018-11-20 22:47:24",0.689
2358077,"Paul Larmuseau","2018-11-20 23:14:01",0.607
2367678,"Yash Bhalgat","2018-11-20 23:20:18",0.631
2371250,"Weimin Wang","2018-11-20 23:20:46",0.673
2412654,WenYuh,"2018-11-20 23:22:54",0.520
2396359,"Herve Ung","2018-11-20 23:35:10",0.493
2379802,"Alex Protsyk","2018-11-20 23:49:58",0.241
2351823,can,"2018-11-20 23:50:16",0.648
2349726,"Patryk Binkowski","2018-11-20 23:58:54",0.690
2349511,madai,"2018-11-21 00:12:22",0.490
2351287,Smilence,"2018-11-21 00:51:08",0.695
2350350,Kasmith,"2018-11-21 01:02:58",0.657
2376440,"Russell LU","2018-11-21 01:22:34",0.638
2394044,"Hyungwoo Cho","2018-11-21 01:36:40",0.687
2379943,"Seth Johnston","2018-11-21 01:38:12",0.000
2347811,Tak42,"2018-11-21 01:43:19",0.683
2347811,Tak42,"2018-11-21 01:47:20",0.686
2355675,leftboy,"2018-11-21 01:58:21",0.668
2352104,fan,"2018-11-21 02:10:51",0.440
2387263,Fzhang,"2018-11-21 02:27:59",0.662
2352038,IGIGIG,"2018-11-21 02:28:00",0.681
2359469,MadYolanda,"2018-11-21 02:31:43",0.569
2371250,"Weimin Wang","2018-11-21 02:36:01",0.675
2387837,hidekikimura,"2018-11-21 02:37:18",0.691
2364989,Tudouni,"2018-11-21 02:38:30",0.681
2362046,SaoManu,"2018-11-21 02:53:35",0.690
2401108,"James Horner","2018-11-21 02:55:32",0.680
2393120,NaveenSampath,"2018-11-21 03:07:58",0.613
2405281,辣你去找物管啊,"2018-11-21 03:17:09",0.626
2401108,"James Horner","2018-11-21 03:20:14",0.684
2371250,"Weimin Wang","2018-11-21 03:44:44",0.676
2348700,"Zili Wang","2018-11-21 03:54:30",0.667
2355439,Darryl,"2018-11-21 03:58:53",0.308
2407074,"Sourav Bhattacharjee","2018-11-21 04:10:03",0.689
2399796,Gargamel,"2018-11-21 04:10:22",0.595
2406582,佐倉雙葉,"2018-11-21 04:20:57",0.504
2352038,IGIGIG,"2018-11-21 04:34:36",0.687
2394094,KSTN_K13,"2018-11-21 04:37:52",0.601
2399796,Gargamel,"2018-11-21 04:43:53",0.602
2348776,"Tomas Rasymas","2018-11-21 04:47:51",0.677
2348815,"Khoi Nguyen","2018-11-21 04:49:53",0.690
2402522,"Pavel Bragin","2018-11-21 04:58:07",0.665
2411508,alexzsh,"2018-11-21 05:10:36",0.673
2349884,"Siddharth Yadav","2018-11-21 05:17:32",0.680
2372614,"Jayson PH","2018-11-21 05:19:57",0.674
2398296,aah,"2018-11-21 05:23:23",0.633
2350277,uuulearn,"2018-11-21 05:28:00",0.689
2395690,BeSincere,"2018-11-21 05:47:38",0.689
2347250,AlexYung,"2018-11-21 05:51:09",0.688
2415375,"Anurag Gupta","2018-11-21 06:00:53",0.000
2354334,zhouminping,"2018-11-21 06:10:51",0.611
2347386,Billie,"2018-11-21 06:16:45",0.682
2385159,swimmingpig,"2018-11-21 06:23:34",0.691
2393857,ThiagoSilveira,"2018-11-21 06:26:39",0.680
2391036,Nitin_Agarwal,"2018-11-21 06:31:45",0.670
2409711,Chaoyue,"2018-11-21 06:32:02",0.276
2353963,"I'm from Vietnam","2018-11-21 06:35:06",0.573
2355570,darshanadiga,"2018-11-21 06:35:44",0.599
2355439,Darryl,"2018-11-21 07:31:47",0.353
2383015,ufoo68,"2018-11-21 07:32:25",0.669
2372192,Yathaarth,"2018-11-21 07:34:32",0.272
2372192,Yathaarth,"2018-11-21 07:44:20",0.355
2354236,"Alex Sieusahai","2018-11-21 07:44:47",0.685
2413320,EgorBogomolov,"2018-11-21 07:46:27",0.689
2355964,"Ceshine Lee","2018-11-21 07:59:58",0.687
2438823,Zzz,"2018-11-21 08:06:02",0.681
2359469,MadYolanda,"2018-11-21 08:08:03",0.635
2393857,ThiagoSilveira,"2018-11-21 08:18:09",0.684
2367770,Innovation,"2018-11-21 08:20:15",0.677
2348815,"Khoi Nguyen","2018-11-21 08:36:55",0.691
2404287,Decalogue,"2018-11-21 08:39:35",0.671
2350105,kambehmw,"2018-11-21 09:13:02",0.685
2374502,"Thuong Dinh","2018-11-21 09:13:08",0.690
2361203,ZIxinLiu,"2018-11-21 09:15:21",0.516
2409711,Chaoyue,"2018-11-21 09:17:40",0.668
2355570,darshanadiga,"2018-11-21 09:33:28",0.599
2378068,"Mukesh Jadhav","2018-11-21 09:38:22",0.026
2384041,"Jin Ma","2018-11-21 09:38:41",0.689
2365350,ArunK,"2018-11-21 09:44:01",0.263
2377205,TimDcan,"2018-11-21 10:08:57",0.676
2349879,"Tim Johnson","2018-11-21 10:35:13",0.688
2349403,Mekaveli.,"2018-11-21 10:39:02",0.689
2351823,can,"2018-11-21 10:41:03",0.651
2355888,"Saeed Choobani","2018-11-21 10:42:54",0.245
2393905,舔狗不得house,"2018-11-21 10:51:43",0.693
2393883,SEU.Zhou(福建某三本),"2018-11-21 10:52:09",0.693
2367770,Innovation,"2018-11-21 11:32:44",0.680
2395670,"Ivan Kotiuchyi","2018-11-21 11:33:52",0.000
2355675,leftboy,"2018-11-21 11:34:34",0.670
2402522,"Pavel Bragin","2018-11-21 11:38:07",0.688
2357181,"Vladyslav Bilotserkovskyi","2018-11-21 11:41:02",0.690
2346493,ArzgirMan,"2018-11-21 11:49:47",0.689
2357031,Yury,"2018-11-21 11:52:55",0.501
2356839,"Ihar Nestsiarenia","2018-11-21 11:54:44",0.691
2358077,"Paul Larmuseau","2018-11-21 11:56:04",0.609
2401741,rafarui,"2018-11-21 11:58:04",0.680
2393835,Alkaid,"2018-11-21 12:02:40",0.682
2350592,"Arret Vice","2018-11-21 12:06:33",0.676
2378156,"Renjie Qian","2018-11-21 12:08:46",0.278
2406294,"Abby Chen","2018-11-21 12:09:41",0.689
2415798,"James Harden","2018-11-21 12:11:19",0.113
2355424,"Yucheng Lu","2018-11-21 12:13:02",0.691
2393354,TANG_BAI,"2018-11-21 12:16:08",0.690
2364989,Tudouni,"2018-11-21 12:29:21",0.682
2358077,"Paul Larmuseau","2018-11-21 12:30:36",0.610
2350599,"Riccardo Gallina","2018-11-21 12:37:15",0.688
2415812,"Gopi Krishna","2018-11-21 12:42:23",0.527
2349114,maruda,"2018-11-21 12:47:22",0.451
2393857,ThiagoSilveira,"2018-11-21 13:01:00",0.687
2380534,alside,"2018-11-21 13:01:22",0.656
2351895,Marek,"2018-11-21 13:03:34",0.691
2348724,fyyc,"2018-11-21 13:05:49",0.476
2364500,Salon_sai,"2018-11-21 13:31:45",0.691
2347211,"Yutaka Sawai","2018-11-21 13:35:33",0.682
2348673,"Saurabh Kumar","2018-11-21 13:37:15",0.689
2385290,Bluecat,"2018-11-21 13:50:41",0.559
2350712,Terence,"2018-11-21 13:52:09",0.674
2401108,"James Horner","2018-11-21 13:52:31",0.685
2348660,"Vladimir Demidov","2018-11-21 14:00:34",0.674
2371288,"Jack Dukatz","2018-11-21 14:09:55",0.635
2380731,"Ashish Gupta","2018-11-21 14:35:16",0.691
2375119,Angel,"2018-11-21 14:49:41",0.685
2373748,"Phan Hoang","2018-11-21 14:57:58",0.685
2348697,"Bogdan Ivanyuk","2018-11-21 15:00:17",0.607
2385316,"Yang Gao","2018-11-21 15:04:24",0.485
2387759,"Flavien Gelineau","2018-11-21 15:09:19",0.690
2367199,Scottfree,"2018-11-21 15:12:14",0.689
2347995,"Sergei Fironov","2018-11-21 15:22:36",0.689
2410375,AkshayKarangale,"2018-11-21 15:34:45",0.594
2411154,"lei zhang","2018-11-21 15:38:33",0.662
2415087,"Wei Zheng","2018-11-21 15:45:17",0.372
2363876,"kalyan reddy","2018-11-21 15:50:49",0.549
2361189,"Deshmane Amit Ajit","2018-11-21 15:53:31",0.625
2348660,"Vladimir Demidov","2018-11-21 15:58:23",0.675
2381146,reem,"2018-11-21 16:03:52",0.474
2390365,Belcebub,"2018-11-21 16:04:09",0.593
2385672,"Yanni Papadakis","2018-11-21 16:04:11",0.567
2349942,"Ruslan  Talipov","2018-11-21 16:08:41",0.659
2361787,"Dmitriy Kisil","2018-11-21 16:13:40",0.668
2415798,"James Harden","2018-11-21 16:30:48",0.685
2385672,"Yanni Papadakis","2018-11-21 16:39:09",0.568
2347533,"Shun Moriya","2018-11-21 16:41:01",0.634
2394311,"Евгений Великанов","2018-11-21 16:46:48",0.661
2380156,"Fred Ma","2018-11-21 17:02:37",0.649
2376440,"Russell LU","2018-11-21 17:11:48",0.671
2355786,Girafe36,"2018-11-21 17:27:56",0.627
2402186,BowShotDS,"2018-11-21 17:31:21",0.688
2368623,sakami,"2018-11-21 17:44:37",0.690
2370065,"Shoban Jayaraj","2018-11-21 17:55:10",0.588
2352529,"Hala Kuwatly","2018-11-21 17:59:21",0.683
2350421,"Truoc Pham","2018-11-21 18:07:39",0.691
2359451,"Timothy C Willard","2018-11-21 18:12:01",0.529
2355949,"Theo Viel","2018-11-21 18:14:13",0.692
2379802,"Alex Protsyk","2018-11-21 18:27:18",0.521
2346452,"Dan Emery","2018-11-21 18:28:06",0.687
2358258,V81msk,"2018-11-21 18:30:53",0.670
2414255,"Ben Harris","2018-11-21 18:47:01",0.475
2375511,Milind,"2018-11-21 18:57:12",0.588
2355078,"Arindam Dutta","2018-11-21 19:02:02",0.690
2348595,HAIR,"2018-11-21 19:03:37",0.688
2348287,"Martin Bonardi","2018-11-21 19:12:41",0.689
2382743,"Josh K","2018-11-21 19:28:01",0.623
2369675,Meomeo,"2018-11-21 19:30:30",0.681
2352983,Buzki,"2018-11-21 19:33:02",0.683
2355668,"Serhiy Semenyuk","2018-11-21 19:40:46",0.688
2418854,"Kiet Dinh","2018-11-21 19:44:55",0.586
2355991,shejz,"2018-11-21 20:01:11",0.690
2348208,S&M,"2018-11-21 20:06:32",0.688
2383015,ufoo68,"2018-11-21 20:13:43",0.669
2414255,"Ben Harris","2018-11-21 20:24:03",0.597
2387263,Fzhang,"2018-11-21 20:47:24",0.670
2373399,amal,"2018-11-21 20:50:44",0.637
2353797,"Dinesh Ramasamy","2018-11-21 20:56:24",0.673
2353379,DhruvMonga,"2018-11-21 21:38:32",0.627
2347102,"Sava Kalbachou","2018-11-21 21:40:40",0.693
2380031,achinoam11,"2018-11-21 21:43:59",0.647
2356432,personanondata,"2018-11-21 21:57:20",0.659
2351402,paai,"2018-11-21 21:58:27",0.689
2381299,"Chicken Farm","2018-11-21 22:27:10",0.652
2347378,li,"2018-11-21 23:11:16",0.690
2381934,TejasMane,"2018-11-21 23:11:27",0.288
2382429,yyll008,"2018-11-21 23:13:24",0.690
2348913,Sterby,"2018-11-21 23:13:57",0.687
2414243,eoveson,"2018-11-21 23:14:27",0.468
2417153,Kozlova,"2018-11-21 23:18:14",0.506
2380146,"Team LTH","2018-11-21 23:20:12",0.568
2405606,lmatt,"2018-11-21 23:21:06",0.052
2393857,ThiagoSilveira,"2018-11-21 23:34:17",0.688
2350421,"Truoc Pham","2018-11-22 00:03:54",0.692
2415087,"Wei Zheng","2018-11-22 00:13:08",0.585
2347533,"Shun Moriya","2018-11-22 00:16:02",0.651
2355888,"Saeed Choobani","2018-11-22 00:20:40",0.401
2360716,B.Q.W,"2018-11-22 00:24:18",0.688
2355947,Laevatein,"2018-11-22 00:26:10",0.673
2347102,"Sava Kalbachou","2018-11-22 00:46:58",0.693
2346614,"Haihan Lan","2018-11-22 00:50:45",0.687
2380149,ArnonE,"2018-11-22 01:16:14",0.657
2348724,fyyc,"2018-11-22 01:19:19",0.620
2353650,spaceandthyme,"2018-11-22 01:27:53",0.617
2388775,GuangqiangLu,"2018-11-22 01:29:17",0.689
2346163,Mukesh,"2018-11-22 01:34:36",0.687
2355675,leftboy,"2018-11-22 01:35:42",0.672
2414243,eoveson,"2018-11-22 01:35:43",0.484
2394974,GeZi,"2018-11-22 01:37:52",0.677
2381146,reem,"2018-11-22 01:41:13",0.500
2348213,hungfei,"2018-11-22 01:48:58",0.680
2394974,GeZi,"2018-11-22 01:55:41",0.678
2364758,"Seongyoon Kim","2018-11-22 01:58:32",0.677
2415798,"James Harden","2018-11-22 02:01:37",0.686
2410794,SmokerX,"2018-11-22 02:02:09",0.688
2367162,"Ash Catch'em","2018-11-22 02:17:48",0.605
2411508,alexzsh,"2018-11-22 02:17:53",0.689
2349630,"Ivan Bondarenko","2018-11-22 02:36:39",0.677
2416458,rocuku,"2018-11-22 02:56:20",0.689
2346136,StacyKurnikova,"2018-11-22 03:04:40",0.620
2382489,hikaru,"2018-11-22 03:17:20",0.687
2405835,Chen_shengabc,"2018-11-22 03:19:07",0.622
2417775,HannahLeBlanc,"2018-11-22 03:19:37",0.240
2366615,"Steve Draper","2018-11-22 03:27:02",0.682
2417988,Ulysses,"2018-11-22 03:30:26",0.001
2361170,nickl,"2018-11-22 03:32:54",0.680
2417988,Ulysses,"2018-11-22 03:33:12",0.001
2358258,V81msk,"2018-11-22 03:34:01",0.670
2417988,Ulysses,"2018-11-22 03:36:03",0.001
2349942,"Ruslan  Talipov","2018-11-22 03:41:17",0.685
2381368,Andrey,"2018-11-22 03:43:35",0.579
2357246,"Arpit Tandon","2018-11-22 03:52:09",0.583
2346031,RDizzl3,"2018-11-22 03:58:46",0.688
2364989,Tudouni,"2018-11-22 04:08:14",0.684
2367770,Innovation,"2018-11-22 04:10:10",0.683
2348213,hungfei,"2018-11-22 04:12:27",0.686
2391036,Nitin_Agarwal,"2018-11-22 04:21:47",0.673
2393815,snan,"2018-11-22 04:30:09",0.645
2349630,"Ivan Bondarenko","2018-11-22 04:37:02",0.680
2405835,Chen_shengabc,"2018-11-22 04:51:20",0.689
2385290,Bluecat,"2018-11-22 05:14:48",0.560
2373856,songbo.han,"2018-11-22 05:20:18",0.640
2379178,CosmicQua,"2018-11-22 05:40:56",0.693
2415363,rumor,"2018-11-22 05:41:31",0.625
2396630,"Nigel Adams","2018-11-22 06:14:07",0.061
2348493,"Mohsin hasan","2018-11-22 06:17:55",0.698
