TeamId,TeamName,SubmissionDate,Score
2288580,mroreo,"2018-10-29 21:24:31",0.62482
2305038,JM100,"2018-10-29 21:27:36",0.65216
2260811,Saif,"2018-10-29 21:47:40",0.59751
2216965,PrasunMishra,"2018-10-29 22:40:13",0.59799
2310541,"Pei Zhao","2018-10-29 23:04:56",0.55368
2143289,Mads,"2018-10-29 23:31:09",0.62283
2209814,"Mikhail Koromyslov","2018-10-30 00:01:31",0.65959
2150583,"Steve Joly","2018-10-30 00:12:35",0.67207
2222228,Rui_Cai,"2018-10-30 00:52:30",0.65787
2143305,"Smart Bean","2018-10-30 01:18:38",0.66788
2283330,"Yang Zhang","2018-10-30 01:29:39",0.65787
2150889,nlgn,"2018-10-30 01:41:35",0.60235
2218767,EduardoCao,"2018-10-30 01:59:57",0.65787
2272362,"Patrick Lzz","2018-10-30 02:33:26",0.57275
2272362,"Patrick Lzz","2018-10-30 02:35:10",0.62461
2152084,"Nilesh Kumar","2018-10-30 03:01:34",0.71279
2173720,felipelemos,"2018-10-30 03:11:57",0.68535
2175608,Room306,"2018-10-30 03:54:02",0.61180
2311709,"Darkhan Nurakhmetov","2018-10-30 04:29:03",0.67578
2148122,"Be worry, don't happy","2018-10-30 04:38:39",0.66349
2267038,guowenrui,"2018-10-30 04:48:29",0.67388
2153897,long_shot,"2018-10-30 04:58:27",0.67879
2150019,CoreyLevinson,"2018-10-30 05:01:40",0.65220
2199591,Nati,"2018-10-30 05:02:31",0.16454
2289256,liuge,"2018-10-30 05:15:32",0.30084
2195485,zrs5566388,"2018-10-30 05:34:48",-0.06493
2202908,"Vojtech Navratil","2018-10-30 05:38:24",0.64837
2148001,"Qifei Zhou","2018-10-30 05:47:21",0.63732
2151729,"Nirupam Ghosh","2018-10-30 05:50:43",0.68802
2258710,Lai,"2018-10-30 06:08:24",0.62381
2147191,"Subhadeep Basu","2018-10-30 06:40:02",0.67775
2157503,geflik,"2018-10-30 07:06:00",0.66080
2267038,guowenrui,"2018-10-30 07:08:57",0.67544
2148122,"Be worry, don't happy","2018-10-30 07:10:04",0.66893
2176357,0x0x,"2018-10-30 07:17:38",0.56807
2280854,"Guang Yang","2018-10-30 07:46:34",0.65787
2176357,0x0x,"2018-10-30 08:14:50",0.58208
2274410,larrysb,"2018-10-30 08:16:32",0.57307
2258710,Lai,"2018-10-30 08:32:07",0.62381
2286194,TobiasH,"2018-10-30 09:00:49",0.15141
2150889,nlgn,"2018-10-30 09:39:24",0.61150
2309142,"Inaki Cervera-Marzal","2018-10-30 10:20:23",-1.55897
2150279,JieWu,"2018-10-30 10:44:39",0.68914
2202428,dyno.ai,"2018-10-30 10:55:28",0.65787
2152594,"Johan Coetzee","2018-10-30 11:24:37",0.62552
2151729,"Nirupam Ghosh","2018-10-30 11:28:14",0.69349
2141390,Alma.ai,"2018-10-30 11:51:57",0.65178
2302860,SidLalwani,"2018-10-30 13:31:09",0.57307
2290770,RobertFraser,"2018-10-30 14:14:40",0.66972
2143312,"Calder Juice Bros.","2018-10-30 14:47:13",0.66408
2167393,PCKMA,"2018-10-30 14:50:23",0.64218
2180510,"Raymond Zeng","2018-10-30 14:53:34",0.66379
2199591,Nati,"2018-10-30 14:54:06",0.18262
2258486,"Ryo Shirahama","2018-10-30 14:58:51",-0.01700
2195485,zrs5566388,"2018-10-30 16:28:07",0.26200
2150019,CoreyLevinson,"2018-10-30 16:41:20",0.65367
2180510,"Raymond Zeng","2018-10-30 16:48:00",0.67104
2143306,manimaran,"2018-10-30 18:28:27",0.65592
2314446,"Ramiro Debbe","2018-10-30 18:48:46",0.62543
2222123,"Vasu mani","2018-10-30 19:56:04",0.19770
2303317,MC.O,"2018-10-30 20:06:15",-0.01197
2145559,"Baker,Yang","2018-10-30 20:09:16",0.71700
2184816,"Ricardo Rios","2018-10-30 21:43:14",0.66556
2277713,@bsolute,"2018-10-30 22:30:39",0.64317
2153408,yaaku123,"2018-10-30 22:58:32",0.67147
2153408,yaaku123,"2018-10-30 23:19:50",0.67355
2153408,yaaku123,"2018-10-30 23:36:58",0.68657
2150583,"Steve Joly","2018-10-30 23:43:27",0.67242
2143123,"Mohsen Yazdinejad","2018-10-31 00:01:11",0.66080
2316295,"Ryan Park","2018-10-31 00:18:39",0.61743
2143123,"Mohsen Yazdinejad","2018-10-31 00:18:54",0.66322
2143123,"Mohsen Yazdinejad","2018-10-31 00:37:11",0.66322
2316295,"Ryan Park","2018-10-31 01:00:02",0.66657
2215943,"Kailan Shang","2018-10-31 01:27:53",0.65787
2215943,"Kailan Shang","2018-10-31 01:42:45",0.66080
2149424,Sonetta,"2018-10-31 02:10:29",0.66010
2222228,Rui_Cai,"2018-10-31 02:15:35",0.65787
2217375,"Leon Yiu","2018-10-31 02:19:50",0.41328
2244545,"Jason Zhang","2018-10-31 02:25:28",0.65787
2210402,"Ninja Trader","2018-10-31 02:30:50",0.62386
2258946,P01son,"2018-10-31 02:33:48",-0.06780
2150482,Scottfree,"2018-10-31 02:48:37",0.61045
2316707,"Gary Gause","2018-10-31 02:59:45",-0.05305
2274410,larrysb,"2018-10-31 03:32:19",0.57525
2147194,"Patrick Lee","2018-10-31 03:33:12",0.59831
2307944,DonMD,"2018-10-31 03:36:11",0.63744
2155413,li,"2018-10-31 04:01:52",0.63742
2275491,liliang,"2018-10-31 04:43:40",0.66972
2267393,champion,"2018-10-31 05:37:07",-0.02021
2275830,"Amitabha Chakravarty","2018-10-31 06:16:51",0.21742
2312874,gemstone,"2018-10-31 06:43:37",-0.06088
2258946,P01son,"2018-10-31 07:05:23",-0.06780
2226664,"Eduardo Konishi","2018-10-31 07:36:09",0.62400
2169636,PaulWang,"2018-10-31 08:02:47",0.66930
2252235,codlife,"2018-10-31 08:58:44",0.66984
2226664,"Eduardo Konishi","2018-10-31 09:40:41",0.63708
2289256,liuge,"2018-10-31 10:01:37",0.54927
2308887,"Lê Huỳnh Đức","2018-10-31 10:46:48",0.66449
2187195,VladB,"2018-10-31 11:51:24",0.67022
2153408,yaaku123,"2018-10-31 12:08:11",0.68847
2319089,"Sorbonne Université, Science","2018-10-31 13:07:32",0.01037
2200262,"Anton Frolenkov","2018-10-31 13:28:37",0.57768
2304256,"Paco Wong","2018-10-31 13:49:05",0.25639
2294393,Ubermensch,"2018-10-31 13:50:26",0.57307
2195485,zrs5566388,"2018-10-31 14:13:31",0.26200
2227793,lights,"2018-10-31 14:23:45",0.63012
2290770,RobertFraser,"2018-10-31 14:24:44",0.69515
2304256,"Paco Wong","2018-10-31 14:25:03",0.64672
2267393,champion,"2018-10-31 14:25:03",0.60618
2195485,zrs5566388,"2018-10-31 14:54:54",0.40566
2319089,"Sorbonne Université, Science","2018-10-31 15:00:42",0.03601
2256131,iliatimofeev,"2018-10-31 15:10:48",0.20871
2148142,romull,"2018-10-31 15:14:37",0.66184
2167709,Kent,"2018-10-31 15:29:08",-0.03068
2167709,Kent,"2018-10-31 15:39:52",0.06780
2171239,"Timothee Henry","2018-10-31 15:43:18",0.66173
2171239,"Timothee Henry","2018-10-31 15:50:38",0.67240
2217375,"Leon Yiu","2018-10-31 17:05:21",0.58315
2150583,"Steve Joly","2018-10-31 17:40:45",0.67262
2253859,MintaoYE,"2018-10-31 17:53:17",0.04375
2222111,ajgarn,"2018-10-31 18:13:44",0.19455
2143429,ZackCode,"2018-10-31 18:45:35",0.65787
2147775,2Lukasze,"2018-10-31 18:48:21",0.70205
2320370,nea,"2018-10-31 19:01:07",0.65787
2309287,"Alpha Bets","2018-10-31 19:01:23",0.58300
2149003,Nitin,"2018-10-31 20:06:42",0.66080
2188748,"Sean Gilbert","2018-10-31 20:29:29",0.59209
2188748,"Sean Gilbert","2018-10-31 21:27:15",0.59417
2143124,MT,"2018-10-31 21:40:17",0.66840
2157460,qianqian,"2018-10-31 22:34:13",0.12285
2157460,qianqian,"2018-10-31 22:58:41",0.65532
2251286,_Sam,"2018-10-31 23:04:30",0.24040
2150482,Scottfree,"2018-10-31 23:08:13",0.63559
2150482,Scottfree,"2018-10-31 23:17:28",0.66080
2193481,"Marcelo Tamashiro","2018-10-31 23:55:58",0.68249
2143123,"Mohsen Yazdinejad","2018-11-01 00:00:07",0.66665
2143123,"Mohsen Yazdinejad","2018-11-01 00:06:33",0.67048
2141880,"AM Drifter (Elhamdaoui)","2018-11-01 00:48:13",0.65787
2142201,"xiao ","2018-11-01 01:07:07",0.66080
2165854,AndresGonzalez,"2018-11-01 02:48:37",0.65709
2167291,kens41,"2018-11-01 03:03:52",0.20598
2202653,Navi,"2018-11-01 03:22:32",0.60950
2165854,AndresGonzalez,"2018-11-01 04:55:04",0.73599
2279693,WhoAmI|我是少年英雄小蚂蚱,"2018-11-01 06:06:33",0.67792
2279693,WhoAmI|我是少年英雄小蚂蚱,"2018-11-01 06:12:16",0.67901
2275830,"Amitabha Chakravarty","2018-11-01 07:11:18",0.24172
2148001,"Qifei Zhou","2018-11-01 08:27:45",0.64886
2157460,qianqian,"2018-11-01 08:28:10",0.67354
2162233,renchuwuhaixiaobaitu,"2018-11-01 08:40:34",0.66462
2322868,"rm -rf /","2018-11-01 10:22:40",0.60348
2171506,"Andreas Johansson","2018-11-01 10:54:36",0.32754
2204781,markmipt,"2018-11-01 11:57:50",0.69675
2323570,"Daniel Paul Dawson","2018-11-01 12:29:08",0.07893
2319089,"Sorbonne Université, Science","2018-11-01 12:36:47",0.42241
2153408,yaaku123,"2018-11-01 13:03:20",0.68847
2148142,romull,"2018-11-01 13:11:24",0.66339
2204868,swift,"2018-11-01 13:22:42",0.61757
2148142,romull,"2018-11-01 13:27:40",0.66418
2180212,AlphaHunter_PKU,"2018-11-01 13:40:08",0.27902
2323915,YuliaKondratenko,"2018-11-01 13:51:02",0.01372
2247671,Rishubh,"2018-11-01 15:58:43",0.04597
2290770,RobertFraser,"2018-11-01 16:31:54",0.71245
2324625,"Alon Bochman","2018-11-01 17:15:12",0.00594
2208324,Just_tryin',"2018-11-01 17:25:20",0.59871
2255542,Aguiar,"2018-11-01 18:13:18",0.67100
2154769,"Alexandre Gandini","2018-11-01 18:45:39",0.58855
2222123,"Vasu mani","2018-11-01 18:49:38",0.59336
2204781,markmipt,"2018-11-01 18:57:21",0.69703
2188748,"Sean Gilbert","2018-11-01 19:33:02",0.59967
2197612,rgrenholm,"2018-11-01 19:47:11",0.62461
2237625,MichaelLevin,"2018-11-01 20:05:11",0.64773
2233889,"Mengdi Song","2018-11-01 22:04:22",0.63869
2260811,Saif,"2018-11-01 22:07:21",0.65787
2160775,"Ricardo García","2018-11-01 22:42:45",0.59965
2143123,"Mohsen Yazdinejad","2018-11-01 23:26:00",0.67379
2156748,Waterpls,"2018-11-01 23:28:56",0.62302
2143123,"Mohsen Yazdinejad","2018-11-01 23:33:08",0.67590
2311448,"Anatolii B","2018-11-02 01:28:57",0.32219
2321702,Sue,"2018-11-02 01:33:01",0.03704
2202842,"Janie Tran","2018-11-02 04:40:51",0.65341
2289256,liuge,"2018-11-02 05:41:47",0.58959
2204539,MagicIcecream,"2018-11-02 06:01:50",0.61273
2180212,AlphaHunter_PKU,"2018-11-02 06:14:11",0.62601
2322958,"Gary Chang","2018-11-02 06:35:21",0.65787
2312678,Linzk,"2018-11-02 06:37:27",0.04695
2258946,P01son,"2018-11-02 07:45:49",-0.01513
2210542,Datavakra,"2018-11-02 07:50:00",0.60549
2258946,P01son,"2018-11-02 07:51:16",-0.01513
2202842,"Janie Tran","2018-11-02 07:57:15",0.65755
2151212,"Cream Mongoose","2018-11-02 09:28:25",0.26332
2197612,rgrenholm,"2018-11-02 10:11:48",0.62561
2159474,HisashiTanaka,"2018-11-02 10:20:25",0.66091
2327458,Kimbridge,"2018-11-02 10:20:52",-0.02377
2214335,nickl,"2018-11-02 11:05:01",0.65649
2160775,"Ricardo García","2018-11-02 11:33:48",0.59965
2295469,"Ricardo de Almeida","2018-11-02 12:38:06",0.25794
2197612,rgrenholm,"2018-11-02 12:40:26",0.63855
2167291,kens41,"2018-11-02 12:43:56",0.64902
2258946,P01son,"2018-11-02 12:52:20",0.64352
2273571,"Dmitry Pukhov","2018-11-02 12:53:19",0.56119
2273571,"Dmitry Pukhov","2018-11-02 12:56:25",0.56119
2154462,haotang,"2018-11-02 13:03:27",0.62314
2288388,"Yuxuan Luo","2018-11-02 13:08:09",0.65787
2148142,romull,"2018-11-02 13:33:22",0.66419
2179313,LiZhang,"2018-11-02 13:38:21",0.65787
2327458,Kimbridge,"2018-11-02 13:44:23",0.15080
2323877,"Dagdan went to stock market today. We did a business","2018-11-02 13:52:31",0.64678
2323915,YuliaKondratenko,"2018-11-02 13:54:18",0.41181
2179313,LiZhang,"2018-11-02 14:01:02",0.67236
2327458,Kimbridge,"2018-11-02 14:21:39",0.62062
2323877,"Dagdan went to stock market today. We did a business","2018-11-02 14:34:02",0.65439
2243928,"Stefano Brunelli","2018-11-02 15:34:14",0.63099
2243928,"Stefano Brunelli","2018-11-02 15:35:07",0.63099
2323915,YuliaKondratenko,"2018-11-02 16:06:16",0.51459
2151480,jyorg,"2018-11-02 16:42:37",0.10402
2154185,"Kazumi Sakamoto","2018-11-02 17:00:16",0.66523
2184816,"Ricardo Rios","2018-11-02 17:25:46",0.66875
2189393,"Nirmal Singhania","2018-11-02 18:14:05",0.00551
2161299,Excited!,"2018-11-02 18:39:29",0.63821
2328632,"Ziyang Zhang","2018-11-02 19:40:15",0.00000
2328632,"Ziyang Zhang","2018-11-02 20:02:30",0.06780
2267006,"Denis Vodchyts","2018-11-02 20:08:41",0.06422
2143340,Silvernine,"2018-11-02 20:23:12",0.55341
2202641,Emily_Yao,"2018-11-02 20:30:16",0.00000
2311104,"Zheng Pan","2018-11-02 23:24:27",0.66080
2329552,studiocardo,"2018-11-03 00:13:28",0.11902
2266206,arpitg91,"2018-11-03 02:01:42",0.53475
2193481,"Marcelo Tamashiro","2018-11-03 02:33:13",0.68310
2153477,tbayac,"2018-11-03 02:41:22",-0.05220
2243315,"Hao Wu","2018-11-03 02:48:41",0.67785
2279693,WhoAmI|我是少年英雄小蚂蚱,"2018-11-03 02:48:52",0.70209
2227789,Doya_kun,"2018-11-03 02:55:46",0.64469
2184816,"Ricardo Rios","2018-11-03 02:55:56",0.66964
2295266,"Anton Petukhov","2018-11-03 03:07:46",0.63133
2235140,DingXiang2016,"2018-11-03 03:21:41",0.65787
2302860,SidLalwani,"2018-11-03 04:03:50",0.65787
2322958,"Gary Chang","2018-11-03 04:56:10",0.65787
2239599,SanshiroDog,"2018-11-03 07:16:52",0.63562
2144759,Runnan,"2018-11-03 07:33:51",0.61855
2237625,MichaelLevin,"2018-11-03 08:14:01",0.64798
2266206,arpitg91,"2018-11-03 08:23:26",0.58638
2266206,arpitg91,"2018-11-03 08:26:34",0.58811
2330949,"Chris Dick","2018-11-03 09:05:46",0.02957
2142159,"Denys Cherevyk","2018-11-03 09:23:00",0.62138
2227821,kzhd0817,"2018-11-03 09:50:16",0.63847
2305012,"Pierre Damiba","2018-11-03 09:51:23",0.04018
2330676,ＪＭＳ,"2018-11-03 11:28:57",-0.01460
2183462,longqikaka,"2018-11-03 11:39:47",0.64736
2329440,Serhii,"2018-11-03 11:41:34",0.65787
2153847,kaerururu,"2018-11-03 11:55:16",0.66637
2330896,chrisiew,"2018-11-03 12:23:54",0.36079
2227789,Doya_kun,"2018-11-03 12:26:11",0.64642
2156472,ASanada,"2018-11-03 12:29:18",0.63521
2330896,chrisiew,"2018-11-03 13:00:05",0.39128
2222123,"Vasu mani","2018-11-03 13:25:55",0.59401
2330896,chrisiew,"2018-11-03 13:44:49",0.48393
2330927,zhch2016,"2018-11-03 13:45:21",0.60843
2236605,NY09,"2018-11-03 13:49:49",-0.12165
2328325,dataminer6,"2018-11-03 14:10:02",0.64404
2193481,"Marcelo Tamashiro","2018-11-03 14:10:30",0.68503
2319932,shreemoyee,"2018-11-03 14:41:56",0.58680
2325293,ThomasTrenner,"2018-11-03 14:55:46",0.62392
2189282,averagemn,"2018-11-03 15:02:17",0.63610
2222123,"Vasu mani","2018-11-03 15:12:07",0.59670
2295266,"Anton Petukhov","2018-11-03 15:13:01",0.64126
2237169,"Cawin Chan","2018-11-03 15:28:30",0.62276
2324682,"JP Lavoie","2018-11-03 15:41:21",0.60708
2222123,"Vasu mani","2018-11-03 15:45:10",0.59869
2331554,"Minh Tran","2018-11-03 15:48:06",-0.03312
2217240,jwebber1,"2018-11-03 15:58:03",0.22409
2216965,PrasunMishra,"2018-11-03 16:08:04",0.61235
2216965,PrasunMishra,"2018-11-03 16:08:46",0.66546
2222123,"Vasu mani","2018-11-03 16:20:43",0.65904
2179549,Vision,"2018-11-03 16:30:54",0.60356
2267006,"Denis Vodchyts","2018-11-03 17:31:59",0.06776
2267006,"Denis Vodchyts","2018-11-03 17:39:38",0.07273
2276527,"Natthanan Ruengchaijatuporn","2018-11-03 17:46:03",0.06038
2250251,arulraj,"2018-11-03 18:13:53",0.12962
2250251,arulraj,"2018-11-03 18:25:18",0.12962
2243679,Wolfy,"2018-11-03 19:08:35",0.61811
2180707,"Palash Tatte","2018-11-03 19:33:16",0.62850
2331853,"Rohan Kumar","2018-11-03 19:33:28",0.59943
2303040,krzysiekz,"2018-11-03 19:58:25",0.65093
2152627,"Roman Popov","2018-11-03 20:01:03",0.61186
2142201,"xiao ","2018-11-03 20:26:45",0.66080
2299627,aimlresearcher,"2018-11-03 20:26:45",0.64877
2146818,MrDrouf,"2018-11-03 21:06:41",0.65787
2142159,"Denys Cherevyk","2018-11-03 22:31:48",0.62938
2142159,"Denys Cherevyk","2018-11-04 00:00:27",0.62938
2193481,"Marcelo Tamashiro","2018-11-04 00:38:07",0.69019
2153408,yaaku123,"2018-11-04 00:54:47",0.69321
2142502,DataSci,"2018-11-04 00:59:25",-0.05938
2266206,arpitg91,"2018-11-04 01:43:40",0.59074
2302200,"Fernando Hernandez","2018-11-04 02:07:07",0.00749
2300953,"Dark Fire0","2018-11-04 03:21:04",0.05309
2210402,"Ninja Trader","2018-11-04 03:36:30",0.63631
2143428,StephenSmith,"2018-11-04 04:16:41",0.67490
2237625,MichaelLevin,"2018-11-04 04:22:07",0.65454
2333532,yasuharu,"2018-11-04 04:22:15",-0.03734
2151233,cer_ml,"2018-11-04 04:42:00",0.65787
2153847,kaerururu,"2018-11-04 05:00:27",0.68808
2237169,"Cawin Chan","2018-11-04 05:05:35",0.62650
2333558,"Kamal Koshy","2018-11-04 05:07:23",0.03121
2145013,"Alimbekov Renat [dsmlkz]","2018-11-04 05:55:05",0.65717
2333532,yasuharu,"2018-11-04 06:02:40",0.39684
2326380,"Alex Seam","2018-11-04 06:11:34",0.63678
2322069,"Gregorius Edward","2018-11-04 06:12:16",0.60228
2332168,"karthik kolli","2018-11-04 06:52:47",-0.00182
2332168,"karthik kolli","2018-11-04 06:56:53",0.00000
2332168,"karthik kolli","2018-11-04 06:58:51",0.06780
2328557,tonami,"2018-11-04 07:06:10",-0.02254
2237625,MichaelLevin,"2018-11-04 07:29:10",0.65758
2322069,"Gregorius Edward","2018-11-04 07:33:53",0.62460
2203267,Hisashi,"2018-11-04 07:42:14",0.18807
2216965,PrasunMishra,"2018-11-04 08:06:02",0.66613
2142159,"Denys Cherevyk","2018-11-04 08:39:40",0.63134
2152627,"Roman Popov","2018-11-04 10:07:07",0.61186
2331639,"Timur Bikmukhametov","2018-11-04 10:23:17",0.62576
2230901,Evdilos_Ikaria,"2018-11-04 11:40:23",0.67269
2142830,"Gabriel Iuhasz","2018-11-04 11:50:21",0.66917
2267006,"Denis Vodchyts","2018-11-04 12:08:07",0.54010
2194225,chriswmann,"2018-11-04 12:26:38",0.58618
2205456,SauravKaushik8,"2018-11-04 12:41:24",0.66080
2195194,Ihar,"2018-11-04 12:48:37",-0.10497
2324190,euler_lee,"2018-11-04 13:02:29",-0.02749
2333457,Maximiliano,"2018-11-04 13:43:08",0.63233
2343413,"max rodkin","2018-11-04 14:30:47",0.05254
2335458,"Matt Koski","2018-11-04 14:32:17",0.62650
2334911,"Arslan Khan","2018-11-04 15:56:03",0.61464
2319089,"Sorbonne Université, Science","2018-11-04 16:15:29",0.61013
2223196,LeeYun,"2018-11-04 16:33:42",0.61301
2171097,daten-kieker,"2018-11-04 16:40:27",0.63922
2334384,"Alexei Averchenko","2018-11-04 16:58:02",0.00000
2237086,"Brian O'Sullivan","2018-11-04 17:10:39",0.15107
2335746,"Pierre Tisseur","2018-11-04 17:18:46",0.24174
2216965,PrasunMishra,"2018-11-04 18:04:09",0.66657
2335746,"Pierre Tisseur","2018-11-04 18:05:12",0.54916
2184816,"Ricardo Rios","2018-11-04 18:34:27",0.67039
2301837,Solari3,"2018-11-04 19:34:28",0.63769
2189017,Vineet,"2018-11-04 20:21:08",0.40841
2189017,Vineet,"2018-11-04 20:47:39",0.54274
2189017,Vineet,"2018-11-04 20:59:37",0.66080
2216965,PrasunMishra,"2018-11-04 21:13:27",0.68096
2153500,"Ivan Klenovskiy","2018-11-04 21:14:49",0.68798
2331639,"Timur Bikmukhametov","2018-11-04 21:38:32",0.63050
2178608,Smilence,"2018-11-04 22:17:38",0.69251
2168643,goldentime,"2018-11-04 22:24:01",0.63904
2293069,shishi,"2018-11-04 22:37:55",0.65441
2153500,"Ivan Klenovskiy","2018-11-04 23:01:09",0.69435
2288075,RMM,"2018-11-04 23:26:35",0.65172
2293800,pocokb,"2018-11-05 01:24:54",0.49131
2150889,nlgn,"2018-11-05 02:16:45",0.63024
2337362,CodyBraun,"2018-11-05 02:20:11",0.62610
2293800,pocokb,"2018-11-05 02:23:05",0.49554
2293800,pocokb,"2018-11-05 02:27:30",0.56798
2153897,long_shot,"2018-11-05 02:46:10",0.67879
2288075,RMM,"2018-11-05 03:02:46",0.65400
2151233,cer_ml,"2018-11-05 03:27:10",0.65925
2216965,PrasunMishra,"2018-11-05 04:18:54",0.68485
2237625,MichaelLevin,"2018-11-05 04:27:56",0.65804
2248748,AneZreT,"2018-11-05 04:36:43",0.53810
2221400,"Olga Strizhko","2018-11-05 05:10:06",0.07289
2241548,notFooledByRandomness,"2018-11-05 05:47:12",0.65405
2337909,"Alex Bradford","2018-11-05 05:59:16",0.06982
2337406,"Haihan Lan","2018-11-05 06:01:29",0.62157
2247890,Checking,"2018-11-05 06:30:00",0.03858
2151480,jyorg,"2018-11-05 06:41:07",0.12172
2151903,verycourage,"2018-11-05 06:41:42",0.01469
2325391,onkardeshpande,"2018-11-05 06:41:43",0.54472
2267006,"Denis Vodchyts","2018-11-05 07:18:44",0.54010
2295266,"Anton Petukhov","2018-11-05 07:24:12",0.66205
2225705,"Duck And Bunny","2018-11-05 07:47:15",0.00000
2150889,nlgn,"2018-11-05 07:49:48",0.63815
2337909,"Alex Bradford","2018-11-05 07:55:35",0.12378
2211685,pineapple,"2018-11-05 07:59:29",0.63535
2243315,"Hao Wu","2018-11-05 08:04:47",0.68476
2333288,"Eason Sun","2018-11-05 08:31:35",0.42846
2286605,F4223,"2018-11-05 08:46:05",0.25857
2193481,"Marcelo Tamashiro","2018-11-05 08:46:30",0.70091
2338763,"just test","2018-11-05 08:55:25",0.00063
2193481,"Marcelo Tamashiro","2018-11-05 09:27:27",0.70695
2223196,LeeYun,"2018-11-05 09:33:44",0.61857
2263843,Vadim,"2018-11-05 09:36:03",0.64986
2324165,"Rodrigo Silveira","2018-11-05 09:38:54",0.47489
2150696,Michiharu,"2018-11-05 09:42:23",0.53810
2241127,algobot.io,"2018-11-05 09:47:21",0.66367
2336462,"Yu-Tong Shen","2018-11-05 09:51:19",-0.05763
2157460,qianqian,"2018-11-05 09:56:44",0.69540
2239599,SanshiroDog,"2018-11-05 10:08:05",0.65271
2276532,"Pun Sawaphob","2018-11-05 10:27:18",0.06780
2182006,Bobby,"2018-11-05 10:58:00",0.55733
2181725,SwatiTiwari,"2018-11-05 11:16:54",0.47780
2307944,DonMD,"2018-11-05 11:23:16",0.64624
2182006,Bobby,"2018-11-05 11:27:12",0.56916
2225709,LongHà,"2018-11-05 11:37:19",0.67394
2332168,"karthik kolli","2018-11-05 11:38:46",0.64309
2323915,YuliaKondratenko,"2018-11-05 12:01:18",0.55998
2141470,"Namit Ohri","2018-11-05 12:37:18",0.03381
2323915,YuliaKondratenko,"2018-11-05 12:38:31",0.57999
2243315,"Hao Wu","2018-11-05 13:46:34",0.70732
2335589,Sophie,"2018-11-05 13:52:27",0.35040
2166770,傅哥哥~oh~~,"2018-11-05 13:55:32",0.04790
2331639,"Timur Bikmukhametov","2018-11-05 14:26:44",0.65441
2199501,"Vikas Kumar","2018-11-05 14:51:21",0.53810
2145675,"Ashutosh Kothiwala","2018-11-05 14:52:31",0.06339
2263843,Vadim,"2018-11-05 15:01:17",0.65624
2338419,Mehdi,"2018-11-05 15:12:32",0.65630
2154393,consistent_mileage,"2018-11-05 15:19:57",0.67713
2154393,consistent_mileage,"2018-11-05 15:29:20",0.68450
2185337,"Renjie Qian","2018-11-05 15:33:21",0.71507
2296786,"Pisit Wajanasara","2018-11-05 15:34:03",0.36393
2276532,"Pun Sawaphob","2018-11-05 15:40:28",0.06780
2147194,"Patrick Lee","2018-11-05 15:53:37",0.63087
2154393,consistent_mileage,"2018-11-05 15:53:55",0.68450
2311448,"Anatolii B","2018-11-05 16:32:27",0.42866
2303511,spurius,"2018-11-05 17:24:08",0.44694
2324625,"Alon Bochman","2018-11-05 17:27:08",0.61489
2181725,SwatiTiwari,"2018-11-05 17:48:03",0.61083
2303511,spurius,"2018-11-05 18:28:10",0.57309
2222580,"Istanbul Technical Uni.","2018-11-05 18:33:17",0.61091
2336180,MB,"2018-11-05 18:46:48",0.62243
2282898,"Linchen Zhang","2018-11-05 19:13:18",0.67024
2269478,quangnguyen2,"2018-11-05 19:22:11",0.56039
2336180,MB,"2018-11-05 19:25:45",0.65957
2150279,JieWu,"2018-11-05 19:33:48",0.69540
2150279,JieWu,"2018-11-05 19:36:30",0.69540
2183907,BDAI@OSU,"2018-11-05 20:15:34",0.44777
2217269,vion,"2018-11-05 20:36:46",0.04407
2143428,StephenSmith,"2018-11-05 20:47:43",0.69068
2325634,tiagovz2,"2018-11-05 21:06:07",0.53834
2256575,csuhartanto,"2018-11-05 22:04:38",0.04102
2267006,"Denis Vodchyts","2018-11-05 22:04:40",0.58727
2178608,Smilence,"2018-11-05 22:06:47",0.71533
2147364,Mikhail,"2018-11-05 22:27:22",0.38483
2256575,csuhartanto,"2018-11-05 22:37:26",0.28316
2309279,"Evgeny V","2018-11-05 22:45:46",0.67516
2166842,systr,"2018-11-05 22:49:28",0.69540
2339152,"Pusheng Ji","2018-11-05 23:07:04",0.06893
2202196,Thodime,"2018-11-05 23:09:52",0.53810
2202196,Thodime,"2018-11-05 23:19:58",0.66080
2336334,"Tennesse Joyce","2018-11-05 23:21:26",0.17355
2202196,Thodime,"2018-11-05 23:33:12",0.68536
2182006,Bobby,"2018-11-06 00:37:57",0.59347
2151212,"Cream Mongoose","2018-11-06 01:11:49",0.48523
2252228,"Nam Phan","2018-11-06 01:24:44",0.69540
2301356,"Tianqi Wang","2018-11-06 01:27:25",0.05700
2336334,"Tennesse Joyce","2018-11-06 02:00:08",0.19683
2275395,librarian,"2018-11-06 02:06:19",0.69540
2150696,Michiharu,"2018-11-06 02:48:09",0.53891
2296786,"Pisit Wajanasara","2018-11-06 02:49:09",0.49790
2342683,"Talent  smith","2018-11-06 02:58:58",0.53810
2216965,PrasunMishra,"2018-11-06 03:10:10",0.69540
2151212,"Cream Mongoose","2018-11-06 03:17:25",0.63154
2342757,PalmPTSJ,"2018-11-06 03:43:57",0.04690
2330896,chrisiew,"2018-11-06 04:03:16",0.57850
2225828,kakapo2,"2018-11-06 04:39:02",0.01507
2263843,Vadim,"2018-11-06 04:54:08",0.68958
