TeamId,TeamName,SubmissionDate,Score
2215150,Snow720,"2018-11-12 16:18:12",0.334
2271158,comratvlad,"2018-11-12 16:31:11",0.455
2370395,FelipeKitamura,"2018-11-12 17:09:45",0.356
2342732,"A.Demyanchuk [ods.ai]","2018-11-12 17:21:51",0.324
2194948,"Xun Zhu","2018-11-12 17:27:16",0.587
2370395,FelipeKitamura,"2018-11-12 17:27:49",0.382
2370395,FelipeKitamura,"2018-11-12 17:31:33",0.396
2196909,"Ayush Patel","2018-11-12 17:43:17",0.455
2319728,"XY Chen","2018-11-12 18:04:04",0.340
2370260,"William Laprade","2018-11-12 18:53:27",0.116
2218919,"Rangan Das","2018-11-12 18:54:40",0.287
2342284,manyglaciers,"2018-11-12 19:21:00",0.372
2287986,AlinaBogdanova,"2018-11-12 20:00:17",0.111
2188448,Brian,"2018-11-12 20:39:15",0.531
2188448,Brian,"2018-11-12 20:42:39",0.531
2233381,"Chris Oosthuizen","2018-11-12 20:53:43",0.419
2287986,AlinaBogdanova,"2018-11-12 21:14:05",0.161
2287986,AlinaBogdanova,"2018-11-12 22:19:01",0.164
2302349,Shai,"2018-11-12 22:36:58",0.535
2219535,daryl,"2018-11-12 23:08:46",0.300
2219535,daryl,"2018-11-12 23:11:14",0.304
2188808,"Daniel Möller","2018-11-12 23:39:21",0.455
2343783,xs,"2018-11-13 00:00:27",0.380
2387931,Agro,"2018-11-13 00:00:57",0.425
2263503,BlingBling,"2018-11-13 00:15:03",0.460
2191274,Enthusiast,"2018-11-13 01:18:02",0.394
2195269,nor,"2018-11-13 01:24:58",0.404
2195269,nor,"2018-11-13 01:25:37",0.404
2211346,TomMiller,"2018-11-13 01:40:34",0.387
2249885,Elahi,"2018-11-13 01:57:43",0.356
2307157,Rowe,"2018-11-13 02:47:33",0.420
2307157,Rowe,"2018-11-13 02:57:50",0.424
2279387,zhangyi,"2018-11-13 03:08:35",0.048
2237244,Gyeddela,"2018-11-13 04:02:54",0.475
2367704,"Yuan Tian","2018-11-13 04:07:12",0.459
2261384,"Mr. Pan","2018-11-13 04:50:24",0.182
2321788,"Tim H","2018-11-13 05:11:23",0.467
2321788,"Tim H","2018-11-13 05:16:17",0.468
2321788,"Tim H","2018-11-13 05:17:32",0.472
2321788,"Tim H","2018-11-13 05:21:02",0.473
2191477,"Moral Bankruptcy","2018-11-13 05:48:20",0.395
2258358,yelan,"2018-11-13 06:04:24",0.520
2361115,interneuron,"2018-11-13 06:11:28",0.452
2279387,zhangyi,"2018-11-13 06:14:37",0.096
2377824,Peterzhang,"2018-11-13 06:32:53",0.444
2194231,"Enric Corona","2018-11-13 06:34:33",0.469
2343542,"harry potter","2018-11-13 06:39:01",0.276
2354914,pascal1129,"2018-11-13 06:41:48",0.457
2300285,"VS & SV","2018-11-13 06:42:25",0.287
2289940,"Zhixuan Liu","2018-11-13 06:44:43",0.095
2437798,kiwi,"2018-11-13 06:46:47",0.472
2360688,zhulf0804,"2018-11-13 07:03:59",0.019
2343542,"harry potter","2018-11-13 07:05:08",0.305
2348476,"Fedor Tokarev","2018-11-13 07:20:44",0.087
2304354,"Georgy Gospodinov [sphere]","2018-11-13 07:56:28",0.377
2192507,"Sergey Malyutin","2018-11-13 08:02:45",0.444
2251916,"Yuki Miki","2018-11-13 08:17:11",0.449
2205332,CeMMies,"2018-11-13 08:18:03",0.258
2192507,"Sergey Malyutin","2018-11-13 08:24:26",0.455
2296132,saihyou,"2018-11-13 08:37:44",0.397
2237244,Gyeddela,"2018-11-13 08:41:03",0.490
2437798,kiwi,"2018-11-13 09:22:16",0.482
2350191,"Anton Lebedev","2018-11-13 09:34:01",0.457
2192553,"Joan GE","2018-11-13 10:29:56",0.103
2263991,turtle,"2018-11-13 10:33:10",0.484
2359109,"Nathanael Schwab","2018-11-13 10:47:29",0.019
2330188,mj000001,"2018-11-13 10:58:08",0.487
2308797,CSWHU,"2018-11-13 11:14:27",0.414
2316987,zhengjie,"2018-11-13 11:15:23",0.491
2308797,CSWHU,"2018-11-13 11:15:28",0.416
2348014,NCIC,"2018-11-13 11:24:21",0.051
2348014,NCIC,"2018-11-13 11:33:24",0.303
2254230,"Varun Prabhu","2018-11-13 11:38:33",0.428
2254230,"Varun Prabhu","2018-11-13 11:39:44",0.448
2342750,"Lex Toumbourou","2018-11-13 11:40:31",0.228
2348014,NCIC,"2018-11-13 11:41:32",0.304
2348014,NCIC,"2018-11-13 11:47:55",0.338
2251125,diCELLa,"2018-11-13 11:50:57",0.111
2226860,SEUer,"2018-11-13 11:56:45",0.408
2321197,JohnsonTang,"2018-11-13 12:03:45",0.344
2348014,NCIC,"2018-11-13 12:16:36",0.360
2342750,"Lex Toumbourou","2018-11-13 12:20:53",0.257
2343542,"harry potter","2018-11-13 12:58:40",0.330
2274856,"Eva Giannatou","2018-11-13 13:27:43",0.041
2244707,miyashita,"2018-11-13 13:56:49",0.338
2282392,Vinicius,"2018-11-13 14:01:51",0.303
2317902,tosh,"2018-11-13 14:14:19",0.355
2322086,MountainClimber,"2018-11-13 14:14:58",0.456
2274332,Crystal,"2018-11-13 14:21:02",0.019
2274332,Crystal,"2018-11-13 14:29:56",0.041
2342284,manyglaciers,"2018-11-13 15:46:36",0.426
2188649,lovekey,"2018-11-13 16:14:58",0.422
2188649,lovekey,"2018-11-13 16:19:49",0.427
2288868,"Valentin Tiriac","2018-11-13 16:29:44",0.482
2380584,HUSTerGOGOGO,"2018-11-13 16:37:27",0.455
2251125,diCELLa,"2018-11-13 16:39:49",0.250
2342732,"A.Demyanchuk [ods.ai]","2018-11-13 16:43:30",0.334
2261835,Dieter,"2018-11-13 17:16:06",0.500
2271158,comratvlad,"2018-11-13 17:50:34",0.472
2271158,comratvlad,"2018-11-13 17:53:04",0.474
2380919,"YoungSun Yun","2018-11-13 18:06:46",0.019
2361115,interneuron,"2018-11-13 18:11:04",0.458
2268273,"Sviatoslav Komkov","2018-11-13 18:46:58",0.147
2270738,F.J.Martinez-de-Pison,"2018-11-13 19:11:33",0.465
2202318,ohadlights,"2018-11-13 19:14:38",0.392
2202318,ohadlights,"2018-11-13 19:23:50",0.401
2239543,"Maksim Rodin","2018-11-13 19:53:44",0.429
2370395,FelipeKitamura,"2018-11-13 20:02:27",0.397
2370395,FelipeKitamura,"2018-11-13 20:04:27",0.405
2198156,Moritz,"2018-11-13 20:12:13",0.322
2252749,ZLZ,"2018-11-13 20:22:07",0.379
2379059,"Кузнецов Илья Ефимович","2018-11-13 20:24:27",0.360
2186894,"Konstantin Maksimov","2018-11-13 20:29:03",0.455
2325689,olegpolivin,"2018-11-13 20:44:32",0.260
2321459,SHIRA,"2018-11-13 21:22:00",0.034
2381791,Bishesh,"2018-11-13 21:39:21",0.444
2251125,diCELLa,"2018-11-13 21:49:29",0.278
2263160,Compiègne,"2018-11-13 22:49:03",0.428
2341621,"Maria Aristov","2018-11-13 22:59:29",0.371
2189023,BMIR,"2018-11-13 23:00:35",0.131
2263991,turtle,"2018-11-13 23:03:21",0.492
2341621,"Maria Aristov","2018-11-13 23:04:36",0.383
2341621,"Maria Aristov","2018-11-13 23:08:52",0.397
2341621,"Maria Aristov","2018-11-13 23:12:45",0.403
2325689,olegpolivin,"2018-11-13 23:13:49",0.408
2265376,ivanwang,"2018-11-13 23:29:00",0.345
2359313,Hope,"2018-11-13 23:44:44",0.081
2251125,diCELLa,"2018-11-14 00:26:01",0.329
2381107,flixpar,"2018-11-14 00:38:32",0.041
2382207,RUC_abel,"2018-11-14 00:46:26",0.000
2330724,"Gary Chang","2018-11-14 00:51:30",0.432
2330724,"Gary Chang","2018-11-14 00:53:36",0.439
2330724,"Gary Chang","2018-11-14 00:54:04",0.449
2190560,willer,"2018-11-14 01:01:57",0.517
2338522,pectinid18,"2018-11-14 01:18:20",0.449
2338522,pectinid18,"2018-11-14 01:20:11",0.451
2295054,ashwin,"2018-11-14 01:32:24",0.348
2263503,BlingBling,"2018-11-14 01:41:30",0.461
2228940,Robert,"2018-11-14 01:45:27",0.456
2369201,"Alexander Bibin","2018-11-14 01:58:00",0.039
2295054,ashwin,"2018-11-14 02:01:35",0.417
2295054,ashwin,"2018-11-14 02:13:20",0.437
2319728,"XY Chen","2018-11-14 02:22:48",0.344
2285142,1024,"2018-11-14 02:43:18",0.455
2278279,WerewolfBarmitzvah,"2018-11-14 03:03:06",0.379
2307157,Rowe,"2018-11-14 03:05:45",0.435
2300285,"VS & SV","2018-11-14 04:01:12",0.320
2369201,"Alexander Bibin","2018-11-14 04:11:23",0.044
2320924,vikash,"2018-11-14 04:13:34",0.033
2304354,"Georgy Gospodinov [sphere]","2018-11-14 04:46:06",0.394
2381107,flixpar,"2018-11-14 05:48:36",0.060
2369201,"Alexander Bibin","2018-11-14 05:53:45",0.064
2369201,"Alexander Bibin","2018-11-14 05:57:59",0.068
2258358,yelan,"2018-11-14 06:10:36",0.531
2258358,yelan,"2018-11-14 06:16:28",0.532
2343788,LCX1994,"2018-11-14 06:24:31",0.278
2437798,kiwi,"2018-11-14 06:28:04",0.483
2368530,"Chong Shen","2018-11-14 06:44:35",0.019
2254230,"Varun Prabhu","2018-11-14 06:51:37",0.450
2282382,"Kirill Simakov","2018-11-14 06:59:51",0.449
2368530,"Chong Shen","2018-11-14 07:00:46",0.039
2251125,diCELLa,"2018-11-14 07:26:46",0.446
2238782,ultragamza,"2018-11-14 07:28:51",0.308
2378817,JaZzZy,"2018-11-14 07:30:47",0.425
2379968,jahongir7174,"2018-11-14 07:33:35",0.054
2371838,evan,"2018-11-14 07:34:11",0.312
2383780,"Zhiyang Li","2018-11-14 07:37:18",0.455
2189292,"Michal Haltuf","2018-11-14 07:38:45",0.493
2268955,ZFTurbo,"2018-11-14 07:46:14",0.455
2322835,KMUI_20163651,"2018-11-14 07:50:05",0.019
2253761,Pytkos,"2018-11-14 07:56:00",0.350
2278914,xuzj,"2018-11-14 07:56:06",0.298
2188829,Salsinats,"2018-11-14 08:28:59",0.441
2192553,"Joan GE","2018-11-14 08:36:57",0.103
2189054,FAU-DLM,"2018-11-14 09:00:01",0.075
2252852,shigengtian,"2018-11-14 09:23:13",0.356
2192507,"Sergey Malyutin","2018-11-14 09:26:56",0.467
2376992,KMAI_SWIFTER,"2018-11-14 09:30:33",0.193
2187330,"Vilen Jumutc","2018-11-14 09:45:17",0.449
2378518,xiaokexixi,"2018-11-14 09:49:59",0.280
2191274,Enthusiast,"2018-11-14 10:13:48",0.401
2288380,YTworks,"2018-11-14 10:16:35",0.448
2232192,darthvader,"2018-11-14 10:36:04",0.448
2369420,SeoungSeonJeon,"2018-11-14 10:46:48",0.430
2344045,"Phan Hoang","2018-11-14 10:50:36",0.234
2378518,xiaokexixi,"2018-11-14 10:59:09",0.327
2378061,LittleHorse,"2018-11-14 11:02:07",0.060
2341621,"Maria Aristov","2018-11-14 11:20:45",0.413
2344790,chenjianqiang,"2018-11-14 11:22:58",0.313
2286201,"Mi Mần Chi Rứa?","2018-11-14 11:27:14",0.521
2384898,Puyuma1231,"2018-11-14 11:44:56",0.019
2384898,Puyuma1231,"2018-11-14 11:53:57",0.220
2384898,Puyuma1231,"2018-11-14 11:55:00",0.243
2348014,NCIC,"2018-11-14 12:02:48",0.369
2348014,NCIC,"2018-11-14 12:03:05",0.390
2195269,nor,"2018-11-14 12:25:21",0.419
2191979,antwerp,"2018-11-14 12:29:18",0.186
2317263,superXJTLUteam,"2018-11-14 12:39:55",0.358
2365283,XII,"2018-11-14 12:52:43",0.090
2199639,Icey,"2018-11-14 13:14:41",0.035
2378061,LittleHorse,"2018-11-14 13:34:49",0.141
2365283,XII,"2018-11-14 13:36:06",0.171
2338002,izktmys,"2018-11-14 13:36:13",0.365
2234303,dollofcuty,"2018-11-14 13:39:56",0.415
2338002,izktmys,"2018-11-14 13:51:18",0.376
2188829,Salsinats,"2018-11-14 14:02:06",0.443
2369514,"Jian Zhou","2018-11-14 14:05:13",0.111
2193565,KMen,"2018-11-14 14:14:37",0.515
2322086,MountainClimber,"2018-11-14 14:16:17",0.460
2242257,"Yuefeng Mi","2018-11-14 14:21:10",0.000
2223801,xiabin,"2018-11-14 14:25:58",0.061
2250007,dtborders,"2018-11-14 14:28:14",0.111
2365283,XII,"2018-11-14 14:31:27",0.211
2223801,xiabin,"2018-11-14 14:46:43",0.144
2319728,"XY Chen","2018-11-14 15:11:52",0.364
2365283,XII,"2018-11-14 15:18:35",0.215
2321459,SHIRA,"2018-11-14 15:22:13",0.036
2365283,XII,"2018-11-14 15:24:52",0.220
2385893,"Edward Eric","2018-11-14 15:31:31",0.344
2350359,PhysicsGuy89,"2018-11-14 15:38:33",0.309
2319728,"XY Chen","2018-11-14 15:47:47",0.369
2271158,comratvlad,"2018-11-14 17:01:37",0.498
2378061,LittleHorse,"2018-11-14 17:18:56",0.145
2363382,"Le Krist","2018-11-14 17:19:57",0.051
2189054,FAU-DLM,"2018-11-14 17:33:45",0.419
2189023,BMIR,"2018-11-14 18:28:05",0.190
2291768,"Pavel Polyakov","2018-11-14 18:39:46",0.000
2282382,"Kirill Simakov","2018-11-14 18:57:29",0.453
2238016,polimi-data-scientists,"2018-11-14 18:59:38",0.144
2185611,XERQ,"2018-11-14 19:54:23",0.437
2188629,"Guanshuo Xu","2018-11-14 20:10:52",0.445
2363382,"Le Krist","2018-11-14 20:12:05",0.052
2382566,"Yi Shen","2018-11-14 20:41:06",0.434
2378405,cpbotha,"2018-11-14 20:53:08",0.208
2239543,"Maksim Rodin","2018-11-14 20:53:52",0.429
2188629,"Guanshuo Xu","2018-11-14 20:55:33",0.453
2378405,cpbotha,"2018-11-14 21:00:38",0.228
2282529,"Chase the Trane","2018-11-14 21:54:40",0.473
2321788,"Tim H","2018-11-14 22:20:57",0.477
2263160,Compiègne,"2018-11-14 22:48:14",0.455
2291768,"Pavel Polyakov","2018-11-14 22:50:02",0.229
2238016,polimi-data-scientists,"2018-11-14 23:29:05",0.237
2195269,nor,"2018-11-15 00:01:14",0.419
2195269,nor,"2018-11-15 00:03:28",0.419
2195269,nor,"2018-11-15 00:04:28",0.419
2223801,xiabin,"2018-11-15 00:34:11",0.189
2223801,xiabin,"2018-11-15 00:34:57",0.198
2244660,penguin,"2018-11-15 01:04:33",0.462
2292435,"Jakrin Juangbhanich","2018-11-15 01:15:05",0.238
2292435,"Jakrin Juangbhanich","2018-11-15 01:15:23",0.310
2292435,"Jakrin Juangbhanich","2018-11-15 01:15:41",0.312
2360905,kyle,"2018-11-15 01:46:41",0.031
2259311,ZhangJun,"2018-11-15 01:46:55",0.078
2323023,"cs cho","2018-11-15 01:49:42",0.148
2199639,Icey,"2018-11-15 01:54:58",0.106
2344276,r06922002_Jason,"2018-11-15 01:57:56",0.425
2368931,"Mukul Ingle","2018-11-15 02:11:24",0.373
2195862,NxGTR,"2018-11-15 02:28:20",0.460
2230312,Champion-InvictusGaming,"2018-11-15 02:30:31",0.510
2382901,HuangSG,"2018-11-15 03:03:43",0.019
2376992,KMAI_SWIFTER,"2018-11-15 03:38:48",0.323
2325297,Oliver,"2018-11-15 04:05:06",0.407
2388516,"Yanbing Zhang","2018-11-15 04:09:39",0.019
2230312,Champion-InvictusGaming,"2018-11-15 04:19:50",0.514
2236804,abhijeetbiswasiitb,"2018-11-15 04:24:07",0.392
2377728,rsapping,"2018-11-15 04:24:38",0.009
2377728,rsapping,"2018-11-15 04:27:55",0.042
2377728,rsapping,"2018-11-15 04:29:11",0.092
2385521,"Avijit Mitra","2018-11-15 04:30:08",0.452
2211160,abnerzhang,"2018-11-15 05:15:14",0.518
2230497,"M. D.","2018-11-15 05:20:00",0.028
2377728,rsapping,"2018-11-15 05:43:36",0.103
2199639,Icey,"2018-11-15 05:53:40",0.272
2239543,"Maksim Rodin","2018-11-15 06:05:13",0.479
2238782,ultragamza,"2018-11-15 06:09:41",0.373
2374398,NineRui,"2018-11-15 06:21:45",0.360
2342851,"Heng-Cheng Kuo","2018-11-15 06:41:40",0.281
2318356,Karyuu,"2018-11-15 06:46:56",0.420
2343788,LCX1994,"2018-11-15 06:51:05",0.361
2318356,Karyuu,"2018-11-15 06:51:32",0.437
2223801,xiabin,"2018-11-15 06:53:35",0.251
2220101,Arm,"2018-11-15 07:19:43",0.511
2363382,"Le Krist","2018-11-15 07:26:10",0.104
2188349,"HPI (Human Protein Identification)","2018-11-15 07:45:42",0.523
2363382,"Le Krist","2018-11-15 07:46:49",0.173
2378061,LittleHorse,"2018-11-15 07:54:38",0.207
2344790,chenjianqiang,"2018-11-15 07:57:10",0.325
2374177,"Terence Wang","2018-11-15 08:06:32",0.348
2378405,cpbotha,"2018-11-15 08:27:05",0.331
2366756,Goldmann,"2018-11-15 08:38:32",0.439
2291768,"Pavel Polyakov","2018-11-15 08:47:14",0.239
2378061,LittleHorse,"2018-11-15 08:49:19",0.280
2286837,cwin!,"2018-11-15 08:52:23",0.019
2359109,"Nathanael Schwab","2018-11-15 08:54:36",0.100
2362019,"Takayuki Okamoto","2018-11-15 08:59:08",0.112
2189054,FAU-DLM,"2018-11-15 09:01:34",0.454
2189054,FAU-DLM,"2018-11-15 09:27:16",0.461
2189054,FAU-DLM,"2018-11-15 09:28:11",0.462
2389762,huangzixuan,"2018-11-15 09:31:09",0.064
2385893,"Edward Eric","2018-11-15 09:31:40",0.396
2261384,"Mr. Pan","2018-11-15 09:32:24",0.205
2378061,LittleHorse,"2018-11-15 09:34:01",0.295
2389044,Doc,"2018-11-15 10:29:28",0.357
2348476,"Fedor Tokarev","2018-11-15 10:36:00",0.179
2370395,FelipeKitamura,"2018-11-15 10:43:22",0.408
2378405,cpbotha,"2018-11-15 11:03:36",0.341
2202318,ohadlights,"2018-11-15 11:29:42",0.403
2374398,NineRui,"2018-11-15 11:47:53",0.391
2379968,jahongir7174,"2018-11-15 11:57:06",0.249
2390340,"Bharat S Raj","2018-11-15 12:04:25",0.455
2379458,Team242,"2018-11-15 12:05:41",0.329
2234303,dollofcuty,"2018-11-15 12:22:44",0.441
2188829,Salsinats,"2018-11-15 12:26:15",0.443
2348476,"Fedor Tokarev","2018-11-15 12:36:37",0.181
2282529,"Chase the Trane","2018-11-15 12:42:28",0.475
2311886,1412hyde,"2018-11-15 12:43:31",0.027
2369201,"Alexander Bibin","2018-11-15 12:50:22",0.100
2188349,"HPI (Human Protein Identification)","2018-11-15 12:51:28",0.525
2279387,zhangyi,"2018-11-15 13:34:55",0.123
2188349,"HPI (Human Protein Identification)","2018-11-15 13:35:29",0.525
2271180,"One Old Dog","2018-11-15 13:51:09",0.448
2263991,turtle,"2018-11-15 14:05:31",0.499
2223915,Hogger,"2018-11-15 14:39:03",0.096
2205589,Alexus1000,"2018-11-15 14:43:33",0.428
2369046,"Patrick Farley","2018-11-15 14:54:31",0.448
2354454,城璐,"2018-11-15 15:35:00",0.047
2247382,HaniaTrędak,"2018-11-15 15:47:29",0.230
2342899,"Masahiro Igarashi","2018-11-15 15:51:06",0.204
2354454,城璐,"2018-11-15 15:52:07",0.100
2342899,"Masahiro Igarashi","2018-11-15 16:07:03",0.214
2348476,"Fedor Tokarev","2018-11-15 16:07:53",0.212
2237244,Gyeddela,"2018-11-15 17:09:50",0.498
2271158,comratvlad,"2018-11-15 17:14:49",0.507
2342732,"A.Demyanchuk [ods.ai]","2018-11-15 17:43:42",0.338
2189634,"[Kent AI Lab] 未闻花名Underfitting","2018-11-15 18:39:41",0.323
2189634,"[Kent AI Lab] 未闻花名Underfitting","2018-11-15 18:40:11",0.324
2189634,"[Kent AI Lab] 未闻花名Underfitting","2018-11-15 19:03:48",0.348
2387168,TylerJermann,"2018-11-15 19:23:09",0.100
2218245,Zebrababa,"2018-11-15 19:33:33",0.151
2194520,Trang,"2018-11-15 19:41:02",0.472
2243755,KaiqiangHuang,"2018-11-15 19:47:27",0.097
2348476,"Fedor Tokarev","2018-11-15 20:08:49",0.343
2218245,Zebrababa,"2018-11-15 20:36:17",0.259
2188829,Salsinats,"2018-11-15 20:50:25",0.451
2387168,TylerJermann,"2018-11-15 21:14:44",0.186
2387168,TylerJermann,"2018-11-15 21:15:46",0.202
2259826,XpatDog,"2018-11-15 21:21:48",0.391
2291768,"Pavel Polyakov","2018-11-15 21:30:50",0.245
2259826,XpatDog,"2018-11-15 21:33:39",0.398
2260744,CRISPR,"2018-11-15 21:51:27",0.360
2198487,wujecco,"2018-11-15 22:11:19",0.315
2243755,KaiqiangHuang,"2018-11-15 22:33:45",0.099
2188858,"Amit Kumar Jaiswal","2018-11-15 22:34:27",0.455
2188858,"Amit Kumar Jaiswal","2018-11-15 22:36:59",0.460
2319728,"XY Chen","2018-11-15 22:41:13",0.369
2319728,"XY Chen","2018-11-15 22:42:48",0.376
2319728,"XY Chen","2018-11-15 22:45:44",0.377
2291788,feng,"2018-11-15 23:18:27",0.433
2392379,Invictus,"2018-11-15 23:41:13",0.019
2218245,Zebrababa,"2018-11-15 23:49:28",0.324
2270732,Dick,"2018-11-16 00:01:03",0.495
2243755,KaiqiangHuang,"2018-11-16 00:11:35",0.110
2261384,"Mr. Pan","2018-11-16 00:35:45",0.259
2223801,xiabin,"2018-11-16 00:48:16",0.254
2223801,xiabin,"2018-11-16 00:48:43",0.270
2223801,xiabin,"2018-11-16 00:50:01",0.277
2323023,"cs cho","2018-11-16 00:55:39",0.172
2317731,NewJanko,"2018-11-16 01:18:22",0.339
2317731,NewJanko,"2018-11-16 01:20:00",0.339
2374177,"Terence Wang","2018-11-16 01:24:30",0.377
2389016,liujing,"2018-11-16 01:29:21",0.155
2249885,Elahi,"2018-11-16 01:42:16",0.386
2385465,Margin,"2018-11-16 01:52:44",0.412
2391835,"Maria Wellen","2018-11-16 02:04:03",0.461
2359313,Hope,"2018-11-16 02:04:51",0.292
2321459,SHIRA,"2018-11-16 02:06:43",0.243
2378061,LittleHorse,"2018-11-16 02:29:01",0.415
2374162,czdiupup,"2018-11-16 02:33:53",0.019
2286201,"Mi Mần Chi Rứa?","2018-11-16 02:42:37",0.522
2286201,"Mi Mần Chi Rứa?","2018-11-16 02:44:39",0.525
2390605,Tianze,"2018-11-16 02:58:02",0.442
2286837,cwin!,"2018-11-16 02:58:28",0.161
2223915,Hogger,"2018-11-16 03:42:50",0.168
2321608,"hey bro","2018-11-16 04:03:01",0.448
2255668,Medina-Mardones,"2018-11-16 04:09:19",0.012
2362019,"Takayuki Okamoto","2018-11-16 04:29:09",0.343
2189023,BMIR,"2018-11-16 04:29:40",0.448
2197813,Cory,"2018-11-16 04:29:48",0.525
2348014,NCIC,"2018-11-16 04:45:12",0.400
2230312,Champion-InvictusGaming,"2018-11-16 04:48:54",0.520
2372481,"eric ching","2018-11-16 04:56:21",0.343
2344220,"little bird","2018-11-16 04:59:36",0.447
2344220,"little bird","2018-11-16 05:05:36",0.449
2344220,"little bird","2018-11-16 05:09:52",0.456
2274438,"3 Anchors & Kaggle Master","2018-11-16 05:10:48",0.520
2342899,"Masahiro Igarashi","2018-11-16 05:18:22",0.229
2242257,"Yuefeng Mi","2018-11-16 05:36:44",0.096
2325689,olegpolivin,"2018-11-16 05:37:42",0.409
2205589,Alexus1000,"2018-11-16 05:53:41",0.429
2347342,zengling,"2018-11-16 05:56:12",0.144
2191290,"Krishna Kishore Andhavarapu","2018-11-16 05:59:13",0.193
2279766,protyclassify,"2018-11-16 06:06:57",0.208
2261384,"Mr. Pan","2018-11-16 06:51:45",0.283
2236804,abhijeetbiswasiitb,"2018-11-16 07:01:59",0.393
2247050,Tayjsl,"2018-11-16 07:32:45",0.033
2365622,"a fans of triple Q","2018-11-16 07:44:21",0.043
2267690,Subra,"2018-11-16 07:47:05",0.467
2372936,风也萧萧,"2018-11-16 07:49:51",0.019
2281016,"Yun Yun","2018-11-16 07:50:00",0.121
2365283,XII,"2018-11-16 07:54:34",0.262
2389738,dsl2018,"2018-11-16 08:00:21",0.342
2316413,437,"2018-11-16 08:10:37",0.442
2389738,dsl2018,"2018-11-16 08:12:23",0.401
2365622,"a fans of triple Q","2018-11-16 08:23:18",0.052
2372936,风也萧萧,"2018-11-16 08:25:40",0.058
2230497,"M. D.","2018-11-16 08:27:06",0.053
2393672,上海林宥嘉,"2018-11-16 08:31:05",0.019
2388194,zhangboshen,"2018-11-16 08:34:47",0.336
2191274,Enthusiast,"2018-11-16 08:37:45",0.417
2214585,sklan,"2018-11-16 08:42:49",0.392
2308797,CSWHU,"2018-11-16 08:50:24",0.423
2377728,rsapping,"2018-11-16 08:53:08",0.111
2367939,hhkk,"2018-11-16 08:55:58",0.029
2188649,lovekey,"2018-11-16 09:04:18",0.433
2230497,"M. D.","2018-11-16 09:29:00",0.253
2356052,zhou,"2018-11-16 09:41:45",0.050
2365622,"a fans of triple Q","2018-11-16 09:47:01",0.407
2289083,Dandan,"2018-11-16 09:58:57",0.028
2331988,akensert,"2018-11-16 10:12:41",0.405
2394471,qishengjiang,"2018-11-16 10:12:56",0.271
2394471,qishengjiang,"2018-11-16 10:13:43",0.279
2390877,RomRoc_team,"2018-11-16 10:36:08",0.460
2389738,dsl2018,"2018-11-16 10:55:55",0.410
2388194,zhangboshen,"2018-11-16 11:08:56",0.379
2236155,"Francisco Navarro Morales","2018-11-16 11:39:45",0.033
2389620,DR,"2018-11-16 12:02:06",0.358
2343788,LCX1994,"2018-11-16 12:13:54",0.362
2343788,LCX1994,"2018-11-16 12:15:03",0.371
2371567,Aleksei,"2018-11-16 12:17:14",0.157
2236155,"Francisco Navarro Morales","2018-11-16 12:23:49",0.039
2223524,William,"2018-11-16 12:25:28",0.125
2223524,William,"2018-11-16 12:30:07",0.126
2367939,hhkk,"2018-11-16 12:48:55",0.058
2316567,lubin,"2018-11-16 12:53:46",0.300
2192642,"Vitaly Byrachonok","2018-11-16 13:02:24",0.469
2359313,Hope,"2018-11-16 13:06:09",0.298
2267690,Subra,"2018-11-16 13:52:19",0.470
2383142,Gaozb,"2018-11-16 14:04:12",0.039
2383142,Gaozb,"2018-11-16 14:05:03",0.086
2383142,Gaozb,"2018-11-16 14:05:41",0.087
2205589,Alexus1000,"2018-11-16 14:27:17",0.441
2395295,AcademycalBastard,"2018-11-16 14:30:50",0.455
2192715,"T Flana","2018-11-16 14:53:50",0.482
2331988,akensert,"2018-11-16 15:08:58",0.412
2331988,akensert,"2018-11-16 15:22:31",0.418
2385465,Margin,"2018-11-16 15:45:18",0.455
2261384,"Mr. Pan","2018-11-16 15:51:28",0.300
2322086,MountainClimber,"2018-11-16 16:12:49",0.494
2285832,"Way pro Team","2018-11-16 16:50:14",0.021
2368498,"Songyang Zhang","2018-11-16 16:52:34",0.020
2243755,KaiqiangHuang,"2018-11-16 17:50:26",0.153
2341621,"Maria Aristov","2018-11-16 18:00:59",0.425
2247382,HaniaTrędak,"2018-11-16 18:55:01",0.246
2191910,pi-null-mezon,"2018-11-16 19:26:00",0.470
2297255,Mustafa,"2018-11-16 19:37:32",0.344
2396291,"Joe Doerr","2018-11-16 19:48:56",0.112
2392040,peterdekkers101,"2018-11-16 19:58:22",0.448
2378405,cpbotha,"2018-11-16 20:19:36",0.434
2342732,"A.Demyanchuk [ods.ai]","2018-11-16 20:21:38",0.378
2285832,"Way pro Team","2018-11-16 20:25:31",0.032
2189209,"Niall Moran","2018-11-16 21:02:11",0.518
2188403,kissg,"2018-11-16 21:16:43",0.078
2265497,filipix,"2018-11-16 21:22:56",0.397
2340677,"Tim Meyer","2018-11-16 21:29:32",0.214
2243755,KaiqiangHuang,"2018-11-16 21:32:40",0.187
2260744,CRISPR,"2018-11-16 21:50:49",0.368
2271180,"One Old Dog","2018-11-16 22:13:44",0.449
2392040,peterdekkers101,"2018-11-16 22:19:55",0.450
2271180,"One Old Dog","2018-11-16 22:20:28",0.449
2392040,peterdekkers101,"2018-11-16 22:21:42",0.455
